current_ratio,quick_ratio,return_on_assets,return_on_equity,gross_margin,net_profit_margin,debt_to_equity,earnings_per_share,free_cash_flow,firm_size,market_cap,volatility,analyst_sentiment,pre_announcement_price,post_announcement_price,abnormal_return,stock_movement
1.3910901906468816,1.676404533896781,0.22267740787789572,0.1621172839006726,0.432518167110455,0.36609282034416857,0.8060775158142643,3.9734254832610665,2561663.266678486,10.225093418626777,83612900602.8002,0.010165086186984156,0.4405366481233782,53.893370728937114,52.10589381954911,-0.03316691617561508,-1
1.9915952722539074,1.4619457797722475,0.2939433611049903,0.19570358899079632,0.3134892697357605,0.3040518373468596,1.2983079296617455,4.044440153239728,-14890.215661847615,12.997525948542583,42608735745.37126,0.010840992288784088,0.5194527665175563,53.598982886866786,49.913652450324115,-0.0687574696020151,-1
2.193652083617524,1.7846510518104548,0.20169930387283233,0.21282733424447736,0.5719525936510759,0.2686996761531155,1.3961410928068032,3.4076581423378114,-259218.55761558388,12.176146454230075,58130666820.54478,0.028634852347854733,0.6319913441314688,133.15694983648615,134.51170198280235,0.010174100172614404,0
1.367352907953045,0.6297071889659367,0.05727808041116891,-0.1277674527265466,0.6596040155268625,0.43548145637120705,1.2762798050325386,-0.8181647534320096,4880311.657858909,12.46729527083558,87421924310.49118,0.019548587357402544,0.8006928009167311,109.14499314430248,101.44589285759152,-0.07054011425454804,-1
1.106583362960213,1.6599675748562626,0.1362551335978551,0.36311787008387836,0.41188505996546165,-0.05282397340614518,0.6411264487218491,3.752610214779402,1362315.0179182254,12.116131796232498,86498677091.07538,0.037593651337438576,0.45210220576431426,85.80853018933782,87.33878634655069,0.017833380362492424,0
2.636846520958458,1.6229691759190474,0.16440570169892813,-0.09129003256995032,0.37106630005594743,0.09854885946811709,0.18704024719581902,3.3847539146911068,364530.3723411758,8.515208467154913,37780437949.113754,0.032622573022718176,0.8174809350901403,139.42280427402468,155.01704330621558,0.11184855385308155,1
2.965684797547815,1.6213201888323419,-0.06861767347315043,0.1736520419439047,0.6807753660687831,0.04897248777850757,0.8542248928386682,2.1770609307435196,27947.266726249713,9.137241270323997,21680000378.76947,0.013099431898019659,0.5337206613520806,57.01966114077136,53.22968098702961,-0.0664679529467032,-1
1.956518401065909,1.7069753331929096,0.11779878364154603,-0.066394352526149,0.42242621641377043,0.49280837723925297,0.25750887473611095,0.3604142461826694,3005610.2814994105,8.015608256782048,77739461695.13087,0.016505131852628682,0.33848051036797766,148.03220727278259,145.92637285562327,-0.014225515216961145,0
1.1776944288662679,1.8529358744527245,0.18372833138904385,-0.015670149787237436,0.44452420022464156,0.13363386780012407,1.8952473170413342,-0.1624397701341913,2656671.783963673,9.517550624390557,43874940156.610985,0.02552197080233657,0.6579508281194142,111.62917902544609,97.54460534129686,-0.12617286812562356,-1
1.3990761183426117,2.1099779993615395,-0.033071478399575846,0.12787512503687465,0.3758249361709527,0.3395676195442392,0.9503417320452565,-1.1467755154374872,2861312.737924505,8.543037011732462,20012157362.341404,0.017424162558217327,0.7177222547434914,68.34642539688485,67.31803281937121,-0.015046764648506626,0
0.8404594884044269,1.0396414402564287,0.2122526869702229,0.05031605113874593,0.6547742365060691,0.3108350983286027,0.6345183487137351,1.5682994683060998,-471963.8349312865,10.363966726507915,90538108889.39787,0.04168889388975715,0.5580489756294875,117.90690989769685,121.69594956794809,0.032135857631574276,1
2.8114573744330977,2.150098820360124,0.13350911220564465,-0.10386463941409622,0.48447774164092533,0.027248742486426614,1.5326081422378002,2.0968261285689254,4361207.500990622,11.385637442869509,20612315229.86765,0.0266428094221312,0.05661497313472341,126.33812597835626,130.89033647816427,0.03603196156786336,1
1.0590523823583107,1.4965113645269073,0.28088871427903783,-0.09743815854749102,0.5810872935908222,0.04339860812693078,0.9958971851645277,0.5153729336105104,1335598.3808542895,12.372526475190385,3554909650.9318767,0.013737274673699972,0.1698828751608249,92.93427833707744,93.29376545924828,0.0038681865142047448,0
2.068336246131358,0.6541165582686623,-0.08303108071724333,0.05088687289767979,0.6059033591754431,0.06877073813182044,0.6200680480249001,1.3275134737660799,880216.4385821477,11.746085825454491,3007717402.974577,0.029373716090884995,0.2852977208902282,136.16326062455474,142.21751099802177,0.044463171237948795,1
1.4029214855118533,0.6171018584879584,0.006130455022186787,0.2543697869653005,0.37092452095862904,0.14667636695562752,1.6239354847816034,0.5446012015848667,1774168.683486435,12.692927978892527,62609220288.97216,0.013633527242456566,0.2826256059514931,65.07324072964703,73.35724171605779,0.12730272679713972,1
2.0191916055347456,1.1684766373921216,0.14062155171992963,0.3387787881086732,0.41684716566019,0.04059503939031606,1.734304302002244,2.487042401244909,1340396.3944857693,8.269491451968944,66505831011.03551,0.015157492216792688,0.6734208002468706,77.88375835776084,84.5517945833234,0.08561523437187997,1
2.2331248543741014,2.069793954222935,0.01862396488237228,-0.1495234026443703,0.6242358872031323,-0.08820911035189133,1.346016332577354,4.308814454575943,4181462.018834875,8.060899177082707,31793128800.641407,0.019584393281128213,0.018348661673632582,59.34923615839898,57.798675256537045,-0.02612604647048188,-1
2.625431968155844,1.9153618694818315,0.18576966562849687,0.03586234453564066,0.38162767583790513,0.42763583408431727,0.09392884481533459,-0.8525581656713859,4575565.851187352,11.306690569181063,32681087935.459274,0.04438110820989959,0.7556817770495199,71.08778406073522,65.92999571875424,-0.0725551993233369,-1
1.2541267978733273,2.0772299293448127,0.20360211300877243,-0.13985266176627403,0.5969675667259255,0.4793658988285304,1.1326457603330642,0.6698616693218638,820719.2986976372,9.44676205111123,34609897590.93433,0.04698450129331888,0.2653424748069332,73.8728811911145,72.37270242400653,-0.020307570828690124,-1
0.8241908230486571,1.5345381128832187,-0.05899361437341022,-0.19004451162044128,0.6704961612872185,0.10494223221894075,1.5265898239945632,-1.0139197723439708,4183614.8447597288,9.267505080528865,68335696129.12899,0.043050309173282765,0.3100218462161024,141.763319092171,135.05094809332107,-0.0473491382808674,-1
1.101148386151376,1.3803979959109811,0.10554178568270708,0.197031209586374,0.5116051865340034,0.1031041276552837,0.27300602416716435,2.374606392854824,3689138.777198403,9.65443543846897,6755245311.65603,0.023363088696713892,0.5279098279439243,57.81096887511562,59.11561082718872,0.022567377393231565,1
2.7800410120658317,0.7949050534125679,0.10355622223642236,0.1614696651799527,0.5708136437259443,-0.09574491233537741,0.4573415027692067,3.1020935664201703,4584846.0340685705,9.34898028946182,92982518916.44124,0.020897857644353264,0.21592560093895752,92.74151201877095,87.26422827709618,-0.059059676971474885,-1
2.7225581706375337,1.156385507218623,0.04771230808621643,-0.10218853171106827,0.6025486560205674,0.30815041299822443,1.7649902101362729,4.523389128182191,474501.873115327,10.557182031507937,23029583373.5672,0.03196622763160957,0.8844713135755276,103.2398687226913,102.8639598036566,-0.003641121629517125,0
2.114308824774678,1.3680387323477505,0.27316994502786884,-0.05971230014416151,0.6225198244483212,0.3952639374491772,0.040243443706148074,-0.04789651617324564,2461754.9007258746,10.200742236120663,99967647318.96713,0.03887412642132449,0.08536877932656528,139.86930538021608,145.72992756555868,0.041900702726815474,1
2.1211370929540374,0.6772008593592345,0.23100252794928852,-0.18577534781328897,0.39752666892839794,-0.01203501978399811,1.505454275651952,4.6514784410580114,647267.5084426678,10.562142756883281,17980746684.93151,0.049734911526406994,0.44438236230106487,149.76962186612135,149.01556272635597,-0.00503479364085889,0
2.2630806840017623,0.9412239054224225,0.17888375276385474,0.3009683234166423,0.2256317295879991,-0.004200190379709562,0.9475465850288458,-1.5571612972552764,3944566.9429062456,11.363568057502182,77383099273.92537,0.015262828475157048,0.84942226945489,125.33881149198358,119.40831899990135,-0.04731569113738984,-1
1.1858168129715891,1.6964505881274776,0.18573065429399901,0.3848143576291309,0.4009381356183698,0.3740499499828627,0.8935443176792137,2.221097043552117,-968054.8565736144,9.935652544855742,23117841948.03288,0.011971679960952178,0.6158438944212358,147.07909905690295,155.71862871435735,0.058740702879284595,1
2.811706281034912,1.9713262284783797,0.08468645752524764,-0.11872427792318552,0.5368781148920448,0.2697744490124868,0.014193064989774351,-1.6000709645966902,2388914.977318377,9.256538435710784,9003833362.682144,0.03777423555981084,0.29232951584263345,128.7101132535874,116.6179207435575,-0.09394904723769137,-1
1.721295154762561,2.4966950227858993,0.26839780843863037,-0.061114871740821114,0.4251751928903964,-0.0730836654233698,1.6387964619329856,4.2564193143336135,1035220.587631508,8.831002684043728,87618399110.71423,0.04328903134015622,0.4207602077764607,146.32026409714166,143.92211113985528,-0.01638975279387315,0
1.6429047621488944,2.366226662687115,0.17783817090131418,0.3210457143681605,0.5744815754301993,0.27352819427736896,0.7196498012731329,1.7086633994903786,936102.2424669215,9.747370597663128,86016374659.8983,0.04385395119465693,0.7066943803425146,120.72707259444552,120.47559796109327,-0.0020830011690668236,0
1.9416189516222426,1.785130399070383,0.1915924246623266,0.355878278773711,0.3784912147343319,0.08535063370625962,1.0815312626010858,2.6854384553395727,2869437.9431895018,11.70903237623086,40953468852.51054,0.03713854196308643,0.9732607433638993,57.97634254510711,58.022458836547614,0.0007954329199815499,0
0.9033251269051211,1.342496106588144,0.24467636151493813,0.051776429684086245,0.5173720705520147,0.12123509328250756,1.3546013726713189,3.8210174813731674,4108906.6958839633,11.783524550557349,70537218111.50226,0.048160632164767486,0.8931387183794335,90.19201869926765,91.00598388251457,0.009024802803904095,0
1.1658234112633747,1.7723547294164654,0.009628635736876404,-0.16962651663855555,0.2932099024269873,0.36183885097812807,1.4052591528758316,-0.9478256426122187,2655172.3483599573,11.334526933421051,56149527335.707794,0.030440190541783478,0.3424328083823768,114.65972838024705,118.1593715768392,0.030521990990474555,1
2.423673956138015,2.071303236160464,0.2228283615466812,-0.17636489978430836,0.5746847183224784,0.3865611156035663,1.9119601176521446,-1.729859066433063,4119037.871880335,9.170140876534372,85442655253.70113,0.0465525919334485,0.9981978792878575,85.0718509454251,84.92124212658383,-0.0017703719522675155,0
0.9821570694352783,0.7366723818467746,-0.021903758817403182,0.14436991964140633,0.4728479844065129,0.14021397610389838,1.0626799064732182,4.152168021389965,587582.6712861799,10.94043122927349,32190540962.546787,0.04871248547966092,0.003504663531058272,77.33839181137786,75.91514002968532,-0.01840291410718417,0
2.126934640826054,1.3198097793925765,0.038136780897955136,0.035737065335907425,0.3020321942733003,0.4682917616038128,0.7994391019488551,0.2045325922125274,2117011.1285898867,10.85344830788424,52843567599.899536,0.04388629828012431,0.02762975580841509,107.7399267133091,105.54424440717104,-0.020379467232984807,-1
1.3397680412989061,2.179604571271234,0.03424418170793708,-0.1828085434534073,0.3459555867489036,0.14387763077124333,1.9074072529834158,-1.0971476445098431,1703219.2344024563,10.421330990548627,49051864749.250496,0.022390342530344824,0.8238405151711938,143.35018767024349,138.9671424209676,-0.030575790101917737,-1
1.6564503508923485,1.267665903866088,0.29141018735565627,0.14995143538753408,0.5743043542909161,0.3631016211380659,1.2842204700510422,1.2792286596096059,-930130.6029814227,10.749894931919322,36036676799.429016,0.01784862604681181,0.19946268683305202,53.49818735161536,55.60479436723299,0.03937716621634332,1
1.4351262208955398,1.643744542454373,0.24261488949917073,-0.19321847804658654,0.44130061783076036,0.19032635873855544,0.5963007125531112,2.188142529872131,2340872.858844441,10.458953163118341,89254051391.08086,0.03192480259927274,0.06076926839624086,126.92312035414378,122.82014975349482,-0.03232642397382571,-1
1.582479976222888,1.6755387217243964,0.1804679446361039,0.27242317488956386,0.3080157201965361,0.4385193959132504,0.2529284908071423,-1.7832057760424291,2969145.9448770494,10.827281830370541,17421914541.59101,0.028120590015207537,0.23714807323650222,122.2727278044627,127.44957847068513,0.04233855545041236,1
2.38190099140534,0.8689525062672787,0.19082270464615605,-0.01614030637797703,0.6836355951851487,0.4446567461901072,1.6851090029303626,-0.07573039220038602,2551486.42651442,11.577529773105644,15801355312.54892,0.04511033368770932,0.4261001539808602,146.39534253882871,146.53441139659657,0.0009499541129935036,0
1.4536677743709852,1.2244708833045768,0.12482911776102842,-0.17584519819446076,0.5575625099084439,-0.04754991527734969,0.7243632055883031,-1.770400880061728,3417679.3927005287,8.5481409720172,58114043996.952385,0.014001266842686148,0.7305662704334048,143.07112223325436,139.34229672393514,-0.026062740342806385,-1
2.0460902086531743,1.1690225774838643,0.2788362668434077,0.15301133258989202,0.678567416269898,0.4618959987861354,1.3209394427288623,0.9423477243684926,2428037.1707184627,11.748128760745118,66091928768.509254,0.020309602452460745,0.6243355265512055,126.22325620441929,130.126124825996,0.03092036078720694,1
1.8473108848380193,0.5523934170641296,0.09850350115294462,0.038610648659832825,0.4135525226801716,0.39532090491224936,0.9416328387317963,4.265700203463711,-599498.4708954585,8.679430750637971,20267306178.13195,0.04007195778074834,0.23762121756042043,102.04087646825987,98.32937466480874,-0.03637269623615593,-1
2.260076563797826,0.5483835277827105,0.05220708394795781,0.3842802480142898,0.4375501703458602,0.37478642858760014,0.3978595595900767,4.878566880454985,-301326.85549173143,8.333139992051873,39681026783.20779,0.013799465799092485,0.5032704481005844,70.42675532335198,72.67401688773369,0.03190920203641071,1
2.861025426514468,2.1633940873515467,-0.0347858652273636,0.12651919750222135,0.6489776080925096,0.02054680381131345,1.2033732172409302,2.4593328745253924,2578847.4652637145,12.880398431107338,94709820454.89563,0.02283057656086801,0.9262141053985687,104.52357183255744,105.63531653300998,0.010636306059589292,0
2.411658613862551,1.0461416199456248,0.2144822609044232,-0.03485649137779501,0.46252467012269227,0.383071525252799,0.12136613790136463,-0.8685361435078573,649875.1518418412,12.784958844352207,25415124846.376724,0.02548621576215933,0.8150077769837577,126.53519939196538,122.76239622013549,-0.029816234454595993,-1
1.272868832899665,1.5361575324776309,0.19377757283023658,0.22566331878038492,0.5536394559528335,0.4100796408110221,0.8266849197423844,4.34094572999514,-522129.22579140496,8.30218272470282,67167709509.62201,0.0349037518625076,0.3231897848317934,139.5669212637893,143.25591794624413,0.02643174076672798,1
